# This file was produced by samtools stats (1.5+htslib-1.5) and can be plotted using plot-bamstats
# This file contains statistics for all reads.
# The command line was:  stats -@ 1 /Sid/vsaveliev/bcbio_tests_rna/rnaseq_hg38_hisat2/work/align/jurkat100-1-5/hg38/2_2017-08-13_rnaseq_hg38_hisat2.bam
# CHK, Checksum	[2]Read Names	[3]Sequences	[4]Qualities
# CHK, CRC32 of reads which passed filtering followed by addition (32bit overflow)
CHK	e95bb56a	2779ecd9	f36e404f
# Summary Numbers. Use `grep ^SN | cut -f 2-` to extract this part.
SN	raw total sequences:	147684
SN	filtered sequences:	0
SN	sequences:	147684
SN	is sorted:	1
SN	1st fragments:	73842
SN	last fragments:	73842
SN	reads mapped:	147552
SN	reads mapped and paired:	147426	# paired-end technology bit set + both mates mapped
SN	reads unmapped:	132
SN	reads properly paired:	738	# proper-pair bit set
SN	reads paired:	147684	# paired-end technology bit set
SN	reads duplicated:	0	# PCR or optical duplicate bit set
SN	reads MQ0:	90	# mapped and MQ=0
SN	reads QC failed:	0
SN	non-primary alignments:	7800
SN	total length:	14617624	# ignores clipping
SN	bases mapped:	14604508	# ignores clipping
SN	bases mapped (cigar):	14592472	# more accurate
SN	bases trimmed:	0
SN	bases duplicated:	0
SN	mismatches:	15412	# from NM fields
SN	error rate:	1.056161e-03	# mismatches / bases mapped (cigar)
SN	average length:	98
SN	maximum length:	100
SN	average quality:	39.6
SN	insert size average:	3791.2
SN	insert size standard deviation:	3393.9
SN	inward oriented pairs:	5955
SN	outward oriented pairs:	5855
SN	pairs with other orientation:	57806
SN	pairs on different chromosomes:	4097
# First Fragment Qualitites. Use `grep ^FFQ | cut -f 2-` to extract this part.
# Columns correspond to qualities and rows to cycles. First column is the cycle number.
GCC	70	25.83	24.14	24.40	25.64	0.00	0.00
GCC	71	26.22	23.50	24.38	25.90	0.00	0.00
GCC	72	26.29	23.76	23.89	26.05	0.00	0.00
GCC	73	25.98	23.89	24.13	26.00	0.00	0.00
GCC	74	26.13	23.70	24.19	25.98	0.00	0.00
GCC	75	26.17	23.86	23.80	26.17	0.00	0.00
GCC	76	25.78	23.62	24.46	26.15	0.00	0.00
GCC	77	26.08	23.45	24.35	26.11	0.00	0.00
GCC	78	26.61	23.27	23.55	26.57	0.00	0.00
GCC	79	26.07	23.77	24.48	25.68	0.00	0.00
GCC	80	26.04	23.82	24.21	25.93	0.00	0.00
GCC	81	25.87	23.45	24.62	26.05	0.00	0.00
GCC	82	25.60	24.17	24.69	25.55	0.00	0.00
GCC	83	25.98	23.59	24.11	26.32	0.00	0.00
GCC	84	26.07	23.54	24.36	26.03	0.00	0.00
GCC	85	25.33	23.89	24.76	26.02	0.00	0.00
GCC	86	26.06	23.43	24.53	25.98	0.00	0.00
GCC	87	26.22	23.56	24.28	25.94	0.00	0.00
GCC	88	25.66	23.63	24.52	26.18	0.00	0.00
GCC	89	26.13	23.48	24.15	26.24	0.00	0.00
GCC	90	26.37	23.48	24.15	26.01	0.00	0.00
GCC	91	25.94	23.93	24.41	25.73	0.00	0.00
GCC	92	25.97	23.58	24.41	26.03	0.00	0.00
GCC	93	26.39	23.40	24.11	26.10	0.00	0.00
GCC	94	25.92	23.72	24.39	25.97	0.00	0.00
GCC	95	26.17	23.35	24.40	26.08	0.00	0.00
GCC	96	26.17	23.77	24.25	25.80	0.00	0.00
GCC	97	25.84	23.94	24.75	25.47	0.00	0.00
GCC	98	25.79	24.05	24.55	25.61	0.00	0.00
GCC	99	24.60	25.32	25.76	24.32	0.00	0.00
GCC	100	18.83	30.57	31.46	19.13	0.00	0.00
# Insert sizes. Use `grep ^IS | cut -f 2-` to extract this part. The columns are: insert size, pairs total, inward oriented pairs, outward oriented pairs, other pairs
IS	0	10445	800	820	8825
IS	1	0	0	0	0
IS	2	0	0	0	0
IS	3	0	0	0	0
IS	4	0	0	0	0
IS	5	0	0	0	0
IS	6	0	0	0	0
IS	7	0	0	0	0
IS	8	0	0	0	0
IS	9	0	0	0	0
IS	10	0	0	0	0
IS	11	0	0	0	0
IS	12	0	0	0	0
IS	13	0	0	0	0
IS	14	0	0	0	0
IS	15	0	0	0	0
IS	16	0	0	0	0
IS	17	0	0	0	0
IS	18	0	0	0	0
IS	19	0	0	0	0
IS	20	0	0	0	0
IS	21	0	0	0	0
IS	22	0	0	0	0
IS	23	0	0	0	0
IS	24	0	0	0	0
IS	25	0	0	0	0
IS	26	0	0	0	0
IS	27	0	0	0	0
IS	28	0	0	0	0
IS	29	0	0	0	0
IS	30	0	0	0	0
IS	31	0	0	0	0
IS	32	0	0	0	0
IS	33	0	0	0	0
IS	34	0	0	0	0
IS	35	0	0	0	0
IS	36	0	0	0	0
IS	37	0	0	0	0
IS	38	0	0	0	0
IS	39	0	0	0	0
IS	40	0	0	0	0
IS	41	0	0	0	0
IS	42	0	0	0	0
IS	43	0	0	0	0
IS	44	0	0	0	0
IS	45	0	0	0	0
IS	46	0	0	0	0
IS	47	0	0	0	0
IS	48	0	0	0	0
IS	49	0	0	0	0
IS	50	0	0	0	0
IS	51	0	0	0	0
IS	52	0	0	0	0
IS	53	0	0	0	0
IS	54	0	0	0	0
IS	55	0	0	0	0
IS	56	0	0	0	0
IS	57	0	0	0	0
IS	58	0	0	0	0
IS	59	0	0	0	0
IS	60	0	0	0	0
IS	61	0	0	0	0
IS	62	0	0	0	0
IS	63	0	0	0	0
IS	64	0	0	0	0
IS	65	0	0	0	0
IS	66	0	0	0	0
IS	67	0	0	0	0
IS	68	0	0	0	0
IS	69	0	0	0	0
IS	70	0	0	0	0
IS	71	0	0	0	0
IS	72	0	0	0	0
IS	73	0	0	0	0
IS	74	1	1	0	0
IS	75	0	0	0	0
IS	76	1	0	0	1
IS	77	0	0	0	0
IS	78	0	0	0	0
IS	79	0	0	0	0
IS	80	0	0	0	0
IS	81	0	0	0	0
IS	82	0	0	0	0
IS	83	0	0	0	0
IS	84	0	0	0	0
IS	85	0	0	0	0
IS	86	0	0	0	0
IS	87	0	0	0	0
IS	88	0	0	0	0
IS	89	0	0	0	0
IS	90	0	0	0	0
IS	91	0	0	0	0
IS	92	2	0	0	2
IS	93	2	0	0	2
IS	94	0	0	0	0
IS	95	1	0	0	1
IS	96	1	0	0	1
IS	97	12	1	0	11
IS	98	45	1	0	44
IS	99	111	1	0	110
IS	100	365	0	0	365
IS	101	215	0	0	215
IS	102	156	0	0	156
IS	103	126	0	0	126
IS	104	141	0	0	141
IS	105	108	0	0	108
IS	106	104	0	0	104
IS	107	131	0	0	131
IS	108	100	0	0	100
IS	109	93	0	0	93
IS	110	119	0	0	119
IS	111	105	0	0	105
IS	112	113	0	0	113
IS	113	94	0	0	94
IS	114	96	0	0	96
IS	115	102	1	1	100
IS	116	109	0	0	109
IS	117	118	0	0	118
IS	118	100	0	0	100
IS	119	115	0	0	115
IS	120	129	0	0	129
IS	121	104	0	0	104
IS	122	91	0	0	91
IS	123	101	0	0	101
IS	124	133	0	0	133
IS	125	115	0	0	115
IS	126	101	0	0	101
IS	127	121	0	0	121
IS	128	98	0	0	98
IS	129	105	0	0	105
IS	130	107	0	0	107
IS	131	101	1	0	100
IS	132	83	0	0	83
IS	133	96	0	0	96
IS	134	114	1	1	112
IS	135	112	0	0	112
IS	136	97	1	0	96
IS	137	119	1	0	118
IS	138	111	0	0	111
IS	139	96	0	0	96
IS	140	99	0	0	99
IS	141	82	0	0	82
IS	142	101	0	0	101
IS	143	93	0	0	93
IS	144	91	0	0	91
IS	145	93	0	0	93
IS	146	104	0	0	104
IS	147	98	1	0	97
IS	148	80	0	0	80
IS	149	101	0	0	101
IS	150	100	0	0	100
IS	151	113	0	0	113
IS	152	105	0	0	105
IS	153	104	0	0	104
IS	154	119	1	1	117
IS	155	91	0	0	91
IS	156	112	1	0	111
IS	157	101	0	0	101
IS	158	105	1	0	104
IS	159	79	0	0	79
IS	160	89	0	0	89
IS	161	100	0	0	100
IS	162	95	0	0	95
IS	163	114	0	0	114
IS	164	88	0	1	87
IS	165	86	0	0	86
IS	166	96	1	0	95
IS	167	95	1	0	94
IS	168	88	0	0	88
IS	169	100	0	0	100
IS	170	99	0	0	99
IS	171	107	0	0	107
IS	172	103	1	1	101
IS	173	90	0	0	90
IS	174	93	0	0	93
IS	175	107	0	0	107
IS	176	93	0	0	93
IS	177	104	0	0	104
IS	178	88	0	0	88
IS	179	92	0	1	91
IS	180	78	0	0	78
IS	181	100	0	0	100
IS	182	85	0	0	85
IS	183	104	0	0	104
IS	184	94	0	0	94
IS	185	109	0	0	109
IS	186	95	0	0	95
IS	187	80	0	0	80
IS	188	103	0	0	103
IS	189	81	0	0	81
IS	190	91	0	0	91
IS	191	78	0	0	78
IS	192	96	0	0	96
IS	193	75	0	0	75
IS	194	98	0	0	98
IS	195	77	0	0	77
IS	196	99	0	0	99
IS	197	94	0	1	93
IS	198	84	0	0	84
IS	199	92	0	0	92
IS	200	81	0	0	81
IS	201	79	0	0	79
IS	202	74	0	0	74
IS	203	88	0	0	88
IS	204	67	0	0	67
IS	205	100	1	0	99
IS	206	77	0	0	77
IS	207	82	1	0	81
IS	208	68	0	1	67
IS	209	77	0	0	77
IS	210	76	0	0	76
IS	211	75	0	0	75
IS	212	65	1	0	64
IS	213	69	0	0	69
IS	214	52	0	1	51
IS	215	66	0	0	66
IS	216	65	0	0	65
IS	217	66	0	0	66
IS	218	65	0	0	65
IS	219	64	0	0	64
IS	220	63	0	0	63
IS	221	62	0	0	62
IS	222	62	0	0	62
IS	223	68	0	0	68
IS	224	57	0	0	57
IS	225	67	0	0	67
IS	226	57	0	0	57
IS	227	55	0	0	55
IS	228	50	0	0	50
IS	229	65	0	0	65
IS	230	63	0	0	63
IS	231	57	0	0	57
IS	232	43	0	0	43
IS	233	54	0	0	54
IS	234	54	0	0	54
IS	235	62	0	0	62
IS	236	59	1	0	58
IS	237	51	1	0	50
IS	238	61	0	0	61
IS	239	48	0	0	48
IS	240	53	0	0	53
IS	241	56	0	0	56
IS	242	58	0	0	58
IS	243	55	1	0	54
IS	244	55	0	0	55
IS	245	46	0	0	46
IS	246	53	1	0	52
IS	247	57	0	0	57
IS	248	46	0	0	46
IS	249	37	0	0	37
IS	250	40	0	0	40
IS	251	36	0	0	36
IS	252	49	0	0	49
IS	253	47	0	0	47
IS	254	44	0	0	44
IS	255	45	0	0	45
IS	256	44	0	0	44
IS	257	33	0	0	33
IS	258	37	0	0	37
IS	259	50	0	0	50
IS	260	45	0	0	45
IS	261	45	0	0	45
IS	262	41	0	0	41
IS	263	44	0	0	44
IS	264	36	1	0	35
IS	265	46	1	0	45
IS	266	41	0	0	41
IS	267	37	0	0	37
IS	268	32	0	0	32
IS	269	45	1	0	44
IS	270	44	0	0	44
IS	271	42	0	0	42
IS	272	33	0	0	33
IS	273	41	0	0	41
IS	274	36	1	0	35
IS	275	32	0	0	32
IS	276	40	0	0	40
IS	277	31	0	0	31
IS	278	36	0	0	36
IS	279	42	0	0	42
IS	280	38	0	0	38
IS	281	40	0	0	40
IS	282	27	0	0	27
IS	283	33	0	0	33
IS	284	28	0	0	28
IS	285	41	0	0	41
IS	286	26	0	0	26
IS	287	28	1	0	27
IS	288	30	0	0	30
IS	289	41	0	0	41
IS	290	32	0	0	32
IS	291	29	0	0	29
IS	292	44	0	1	43
IS	293	35	1	1	33
IS	294	25	0	0	25
IS	295	23	0	0	23
IS	296	23	0	0	23
IS	297	20	0	0	20
IS	298	26	0	0	26
IS	299	30	0	0	30
IS	300	19	0	0	19
IS	301	29	0	0	29
IS	302	35	0	0	35
IS	303	21	0	0	21
IS	304	30	0	0	30
IS	305	27	0	0	27
IS	306	19	0	0	19
IS	307	17	0	0	17
IS	308	28	0	0	28
IS	309	26	0	0	26
IS	310	23	0	0	23
IS	311	21	0	0	21
IS	312	22	0	1	21
IS	313	25	0	0	25
IS	314	29	0	0	29
IS	315	24	0	0	24
IS	316	18	0	0	18
IS	317	26	0	0	26
IS	318	17	0	0	17
IS	319	25	0	0	25
IS	320	23	0	0	23
IS	321	15	0	0	15
IS	322	29	0	0	29
IS	323	17	0	0	17
IS	324	23	0	0	23
IS	325	18	0	1	17
IS	326	19	0	0	19
IS	327	18	0	0	18
IS	328	27	0	0	27
IS	329	24	0	0	24
IS	330	20	0	0	20
IS	331	21	0	0	21
IS	332	17	0	0	17
IS	333	17	1	0	16
IS	334	20	0	0	20
IS	335	20	0	0	20
IS	336	21	0	0	21
IS	337	13	0	0	13
IS	338	18	0	0	18
IS	339	22	0	0	22
IS	340	23	1	0	22
IS	341	18	1	0	17
IS	342	18	0	0	18
IS	343	23	0	0	23
IS	344	14	0	0	14
IS	345	19	0	0	19
IS	346	21	0	0	21
IS	347	14	0	0	14
IS	348	15	0	0	15
IS	349	21	0	0	21
IS	350	20	0	0	20
IS	351	25	0	0	25
IS	352	12	0	0	12
IS	353	27	0	0	27
IS	354	18	0	0	18
IS	355	16	0	0	16
IS	356	15	0	0	15
IS	357	18	0	0	18
IS	358	22	0	0	22
IS	359	12	1	0	11
IS	360	16	1	0	15
IS	361	17	0	0	17
IS	362	18	0	0	18
IS	363	19	0	0	19
IS	364	17	0	0	17
IS	365	26	0	0	26
IS	366	21	0	0	21
IS	367	17	0	0	17
IS	368	12	0	0	12
IS	369	13	0	0	13
IS	370	12	0	0	12
IS	371	9	0	0	9
IS	372	15	0	0	15
IS	373	15	0	0	15
IS	374	15	0	0	15
IS	375	13	0	0	13
IS	376	8	0	1	7
IS	377	17	0	0	17
IS	378	19	0	0	19
IS	379	26	0	0	26
IS	380	18	0	0	18
IS	381	13	0	0	13
IS	382	17	0	0	17
IS	383	7	0	0	7
IS	384	12	0	0	12
IS	385	12	0	0	12
IS	386	19	0	0	19
IS	387	11	0	0	11
IS	388	8	0	0	8
IS	389	13	0	0	13
IS	390	17	0	0	17
IS	391	14	0	0	14
IS	392	11	0	0	11
IS	393	11	0	0	11
IS	394	13	0	0	13
IS	395	14	0	0	14
IS	396	13	0	0	13
IS	397	10	0	0	10
IS	398	14	0	0	14
IS	399	8	0	0	8
IS	400	10	0	0	10
IS	401	12	0	0	12
IS	402	19	0	0	19
IS	403	13	0	0	13
IS	404	12	0	0	12
IS	405	15	0	0	15
IS	406	12	0	0	12
IS	407	14	0	0	14
IS	408	17	0	0	17
IS	409	17	0	0	17
IS	410	12	0	0	12
IS	411	11	0	0	11
IS	412	10	0	0	10
IS	413	11	0	0	11
IS	414	11	0	0	11
IS	415	11	0	0	11
IS	416	9	0	0	9
IS	417	14	0	0	14
IS	418	6	0	0	6
IS	419	17	0	0	17
IS	420	14	0	0	14
IS	421	11	0	0	11
IS	422	12	0	0	12
IS	423	10	0	0	10
IS	424	8	0	0	8
IS	425	12	0	0	12
IS	426	13	0	0	13
IS	427	11	0	0	11
IS	428	16	0	0	16
IS	429	7	0	0	7
IS	430	10	0	0	10
IS	431	14	0	0	14
IS	432	12	0	0	12
IS	433	16	0	0	16
IS	434	9	0	0	9
IS	435	9	0	0	9
IS	436	14	0	0	14
IS	437	8	0	0	8
IS	438	15	0	0	15
IS	439	13	0	0	13
IS	440	9	0	0	9
IS	441	10	0	0	10
IS	442	11	0	0	11
IS	443	8	0	0	8
IS	444	10	0	0	10
IS	445	12	0	0	12
IS	446	15	0	0	15
IS	447	4	0	0	4
IS	448	11	0	0	11
IS	449	11	0	0	11
IS	450	9	0	0	9
IS	451	18	0	0	18
IS	452	11	0	0	11
IS	453	9	0	0	9
IS	454	8	0	0	8
IS	455	11	0	0	11
IS	456	8	0	0	8
IS	457	10	0	0	10
IS	458	7	0	0	7
IS	459	7	0	0	7
IS	460	9	0	0	9
IS	461	8	0	0	8
IS	462	12	0	0	12
IS	463	7	0	0	7
IS	464	12	0	0	12
IS	465	19	0	0	19
IS	466	12	0	0	12
IS	467	7	0	0	7
IS	468	15	0	0	15
IS	469	7	0	0	7
IS	470	6	0	0	6
IS	471	9	0	0	9
IS	472	11	0	0	11
IS	473	5	0	0	5
IS	474	7	0	0	7
IS	475	9	0	0	9
IS	476	9	0	0	9
IS	477	7	0	0	7
IS	478	9	0	0	9
IS	479	14	0	0	14
IS	480	12	0	0	12
IS	481	11	0	0	11
IS	482	5	0	0	5
IS	483	11	0	0	11
IS	484	13	0	0	13
IS	485	10	0	0	10
IS	486	13	0	0	13
IS	487	9	0	0	9
IS	488	4	0	0	4
IS	489	11	1	0	10
IS	490	10	0	0	10
IS	491	4	0	0	4
IS	492	13	0	0	13
IS	493	10	0	0	10
IS	494	5	0	0	5
IS	495	10	0	0	10
IS	496	7	0	0	7
IS	497	14	1	0	13
IS	498	9	0	0	9
IS	499	9	0	0	9
IS	500	12	0	0	12
IS	501	12	0	0	12
IS	502	13	0	0	13
IS	503	4	0	0	4
IS	504	14	0	0	14
IS	505	10	0	0	10
IS	506	6	0	0	6
IS	507	8	0	0	8
IS	508	12	0	0	12
IS	509	8	0	0	8
IS	510	3	0	0	3
IS	511	7	0	0	7
IS	512	9	0	0	9
IS	513	4	0	0	4
IS	514	8	0	0	8
IS	515	6	0	0	6
IS	516	9	0	0	9
IS	517	13	0	0	13
IS	518	10	0	0	10
IS	519	11	0	0	11
IS	520	11	0	0	11
IS	521	15	0	0	15
IS	522	11	0	0	11
IS	523	13	0	0	13
IS	524	12	1	0	11
IS	525	8	0	0	8
IS	526	7	0	0	7
IS	527	16	0	0	16
IS	528	4	0	0	4
IS	529	13	0	0	13
IS	530	8	0	0	8
IS	531	7	0	0	7
IS	532	8	0	0	8
IS	533	9	0	0	9
IS	534	10	0	0	10
IS	535	7	0	0	7
IS	536	11	0	0	11
IS	537	9	0	0	9
IS	538	6	0	0	6
IS	539	8	0	0	8
IS	540	8	0	0	8
IS	541	8	0	0	8
IS	542	8	0	0	8
IS	543	5	0	0	5
IS	544	5	0	0	5
IS	545	10	0	0	10
IS	546	7	1	0	6
IS	547	12	0	0	12
IS	548	7	0	0	7
IS	549	9	0	0	9
IS	550	9	0	0	9
IS	551	4	0	0	4
IS	552	9	0	0	9
IS	553	10	0	0	10
IS	554	10	0	0	10
IS	555	1	0	0	1
IS	556	10	0	0	10
IS	557	4	0	0	4
IS	558	7	0	0	7
IS	559	7	0	0	7
IS	560	11	0	0	11
IS	561	7	0	0	7
IS	562	1	0	0	1
IS	563	8	0	0	8
IS	564	5	0	0	5
IS	565	5	0	0	5
IS	566	8	0	0	8
IS	567	6	0	0	6
IS	568	6	0	0	6
IS	569	4	0	0	4
IS	570	5	0	0	5
IS	571	5	0	0	5
IS	572	4	0	0	4
IS	573	8	0	0	8
IS	574	5	0	0	5
IS	575	6	0	0	6
IS	576	5	0	0	5
IS	577	8	0	0	8
IS	578	14	0	0	14
IS	579	10	0	0	10
IS	580	7	0	0	7
IS	581	4	0	0	4
IS	582	7	0	0	7
IS	583	7	0	0	7
IS	584	3	0	0	3
IS	585	11	0	0	11
IS	586	9	0	0	9
IS	587	6	0	0	6
IS	588	1	0	0	1
IS	589	3	0	0	3
IS	590	7	0	0	7
IS	591	14	0	0	14
IS	592	7	0	0	7
IS	593	5	0	0	5
IS	594	8	0	0	8
IS	595	6	0	0	6
IS	596	6	0	0	6
IS	597	10	0	0	10
IS	598	4	0	0	4
IS	599	3	0	0	3
IS	600	6	0	0	6
IS	601	13	0	0	13
IS	602	9	0	0	9
IS	603	5	0	0	5
IS	604	12	0	1	11
IS	605	11	0	0	11
IS	606	7	0	0	7
IS	607	5	0	0	5
IS	608	13	0	0	13
IS	609	9	0	0	9
IS	610	7	0	0	7
IS	611	6	0	0	6
IS	612	11	0	0	11
IS	613	8	0	0	8
IS	614	5	0	0	5
IS	615	10	0	0	10
IS	616	1	0	0	1
IS	617	2	0	0	2
IS	618	7	0	0	7
IS	619	9	0	0	9
IS	620	10	0	0	10
IS	621	6	0	0	6
IS	622	12	0	0	12
IS	623	8	0	0	8
IS	624	6	0	0	6
IS	625	5	0	0	5
IS	626	10	0	0	10
IS	627	7	0	0	7
IS	628	7	0	0	7
IS	629	5	0	0	5
IS	630	7	0	0	7
IS	631	8	0	0	8
IS	632	6	0	0	6
IS	633	9	0	0	9
IS	634	12	0	0	12
IS	635	6	0	0	6
IS	636	5	0	0	5
IS	637	4	0	0	4
IS	638	14	1	0	13
IS	639	7	0	0	7
IS	640	12	2	0	10
IS	641	6	0	0	6
IS	642	8	0	0	8
IS	643	10	0	0	10
IS	644	7	0	1	6
IS	645	5	0	0	5
IS	646	8	0	0	8
IS	647	10	0	0	10
IS	648	8	0	0	8
IS	649	13	0	0	13
IS	650	10	0	0	10
IS	651	11	0	0	11
IS	652	12	0	0	12
IS	653	12	0	0	12
IS	654	12	0	0	12
IS	655	7	0	0	7
IS	656	8	0	0	8
IS	657	11	1	0	10
IS	658	11	0	0	11
IS	659	13	0	0	13
IS	660	11	0	0	11
IS	661	6	0	0	6
IS	662	8	0	0	8
IS	663	15	0	0	15
IS	664	3	0	0	3
IS	665	15	0	0	15
IS	666	14	0	0	14
IS	667	14	0	0	14
IS	668	16	0	0	16
IS	669	12	0	0	12
IS	670	11	0	0	11
IS	671	13	0	0	13
IS	672	2	0	0	2
IS	673	9	0	0	9
IS	674	6	0	0	6
IS	675	13	0	0	13
IS	676	5	0	0	5
IS	677	6	0	0	6
IS	678	8	0	0	8
IS	679	5	0	0	5
IS	680	5	0	0	5
IS	681	7	0	0	7
IS	682	6	0	0	6
IS	683	11	0	0	11
IS	684	4	0	0	4
IS	685	5	0	0	5
IS	686	7	0	0	7
IS	687	7	0	0	7
IS	688	7	0	0	7
IS	689	11	0	0	11
IS	690	6	0	0	6
IS	691	5	0	0	5
IS	692	7	0	0	7
IS	693	6	0	0	6
IS	694	5	0	0	5
IS	695	7	0	0	7
IS	696	7	0	0	7
IS	697	13	0	0	13
IS	698	4	0	0	4
IS	699	11	0	0	11
IS	700	10	0	0	10
IS	701	6	0	0	6
IS	702	8	0	0	8
IS	703	4	0	0	4
IS	704	7	0	0	7
IS	705	11	0	0	11
IS	706	9	0	0	9
IS	707	6	0	0	6
IS	708	7	0	0	7
IS	709	5	0	0	5
IS	710	7	0	0	7
IS	711	5	0	0	5
IS	712	7	0	0	7
IS	713	8	0	0	8
IS	714	2	0	0	2
IS	715	5	0	0	5
IS	716	1	0	0	1
IS	717	4	0	0	4
IS	718	6	0	0	6
IS	719	5	0	0	5
IS	720	7	0	0	7
IS	721	8	0	0	8
IS	722	4	0	0	4
IS	723	2	0	0	2
IS	724	4	0	0	4
IS	725	7	0	0	7
IS	726	4	0	0	4
IS	727	9	0	0	9
IS	728	5	0	0	5
IS	729	11	0	0	11
IS	730	4	0	0	4
IS	731	4	0	0	4
IS	732	4	0	0	4
IS	733	7	0	0	7
IS	734	5	0	0	5
IS	735	5	0	0	5
IS	736	6	0	0	6
IS	737	6	0	0	6
IS	738	8	0	0	8
IS	739	4	0	0	4
IS	740	5	0	0	5
IS	741	4	0	0	4
IS	742	4	0	0	4
IS	743	2	0	0	2
IS	744	7	1	0	6
IS	745	4	0	0	4
IS	746	2	0	0	2
IS	747	5	0	0	5
IS	748	6	0	0	6
IS	749	4	0	0	4
IS	750	5	0	0	5
IS	751	5	0	0	5
IS	752	4	0	0	4
IS	753	4	0	0	4
IS	754	5	0	0	5
IS	755	9	0	0	9
IS	756	8	0	0	8
IS	757	5	0	0	5
IS	758	4	1	0	3
IS	759	3	0	0	3
IS	760	8	0	0	8
IS	761	6	0	0	6
IS	762	4	0	0	4
IS	763	6	0	0	6
IS	764	7	0	0	7
IS	765	5	0	0	5
IS	766	5	0	0	5
IS	767	7	0	0	7
IS	768	3	0	0	3
IS	769	5	0	0	5
IS	770	1	0	0	1
IS	771	6	0	0	6
IS	772	6	0	0	6
IS	773	4	0	0	4
IS	774	7	0	0	7
IS	775	3	0	0	3
IS	776	11	0	0	11
IS	777	9	0	0	9
IS	778	6	0	0	6
IS	779	4	0	0	4
IS	780	2	0	0	2
IS	781	3	0	0	3
IS	782	7	0	0	7
IS	783	7	0	0	7
IS	784	4	0	0	4
IS	785	3	0	0	3
IS	786	4	0	0	4
IS	787	4	0	0	4
IS	788	5	0	0	5
IS	789	4	0	0	4
IS	790	4	0	0	4
IS	791	5	0	0	5
IS	792	3	0	0	3
IS	793	4	0	0	4
IS	794	3	0	0	3
IS	795	4	0	0	4
IS	796	1	0	0	1
IS	797	5	0	0	5
IS	798	6	0	0	6
IS	799	10	0	0	10
IS	800	4	0	0	4
IS	801	5	0	0	5
IS	802	5	0	0	5
IS	803	5	0	0	5
IS	804	4	0	0	4
IS	805	4	0	0	4
IS	806	5	0	0	5
IS	807	1	0	0	1
IS	808	3	0	0	3
IS	809	4	0	0	4
IS	810	4	0	0	4
IS	811	7	0	0	7
IS	812	5	0	0	5
IS	813	1	0	0	1
IS	814	3	0	0	3
IS	815	4	0	0	4
IS	816	2	0	0	2
IS	817	7	0	0	7
IS	818	2	0	0	2
IS	819	1	0	0	1
IS	820	8	0	0	8
IS	821	4	0	0	4
IS	822	5	0	0	5
IS	823	3	0	0	3
IS	824	7	0	0	7
IS	825	7	0	0	7
IS	826	3	0	0	3
IS	827	6	0	0	6
IS	828	3	0	0	3
IS	829	4	0	0	4
IS	830	9	0	0	9
IS	831	5	0	0	5
IS	832	8	0	0	8
IS	833	7	0	0	7
IS	834	4	0	0	4
IS	835	7	0	0	7
IS	836	3	0	0	3
IS	837	6	0	0	6
IS	838	2	0	0	2
IS	839	4	0	0	4
IS	840	8	0	0	8
IS	841	4	0	0	4
IS	842	4	0	0	4
IS	843	5	0	0	5
IS	844	8	1	0	7
IS	845	2	0	0	2
IS	846	6	0	0	6
IS	847	3	0	0	3
IS	848	4	0	0	4
IS	849	1	0	0	1
IS	850	3	0	0	3
IS	851	4	0	0	4
IS	852	1	0	0	1
IS	853	5	0	0	5
IS	854	3	0	0	3
IS	855	4	0	0	4
IS	856	12	0	0	12
IS	857	4	0	0	4
IS	858	7	0	0	7
IS	859	5	0	0	5
IS	860	3	0	0	3
IS	861	1	0	0	1
IS	862	8	0	0	8
IS	863	4	0	0	4
IS	864	4	0	0	4
IS	865	5	0	0	5
IS	866	2	0	0	2
IS	867	5	0	0	5
IS	868	6	0	0	6
IS	869	5	0	0	5
IS	870	5	0	0	5
IS	871	4	0	0	4
IS	872	2	0	0	2
IS	873	4	0	0	4
IS	874	4	0	0	4
IS	875	5	0	0	5
IS	876	3	1	0	2
IS	877	6	0	0	6
IS	878	1	0	0	1
IS	879	4	0	0	4
IS	880	11	0	0	11
IS	881	7	0	0	7
IS	882	6	0	0	6
IS	883	7	0	0	7
IS	884	4	0	0	4
IS	885	5	0	0	5
IS	886	3	0	0	3
IS	887	5	0	0	5
IS	888	6	0	0	6
IS	889	3	0	0	3
IS	890	3	0	0	3
IS	891	3	0	0	3
IS	892	5	0	0	5
IS	893	4	0	0	4
IS	894	1	0	0	1
IS	895	5	0	0	5
IS	896	6	0	0	6
IS	897	3	0	0	3
IS	898	5	0	0	5
IS	899	6	0	0	6
IS	900	2	0	0	2
IS	901	1	0	0	1
IS	902	9	0	0	9
IS	903	7	0	0	7
IS	904	4	0	0	4
IS	905	3	0	0	3
IS	906	2	0	0	2
IS	907	9	0	0	9
IS	908	3	0	0	3
IS	909	6	0	0	6
IS	910	4	0	0	4
IS	911	5	0	0	5
IS	912	5	0	0	5
IS	913	9	0	0	9
IS	914	5	0	0	5
IS	915	6	0	0	6
IS	916	6	0	0	6
IS	917	3	0	0	3
IS	918	4	0	0	4
IS	919	6	0	0	6
IS	920	2	0	0	2
IS	921	5	0	0	5
IS	922	1	0	0	1
IS	923	1	0	0	1
IS	924	3	0	0	3
IS	925	2	0	0	2
IS	926	4	1	0	3
IS	927	1	0	0	1
IS	928	9	0	0	9
IS	929	2	0	0	2
IS	930	3	0	0	3
IS	931	2	0	0	2
